"datetime","imputatie_methode","schatting_ondergrens","schatting_bovengrens","NN_divergeert","debiet","gat_nr","train_fw_ind","train_bw_ind","debiet_x_IB"
2020-02-04 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 10:00:00,0,NA,NA,NA,0.1342,NA,NA,NA,0.1342
2020-02-04 11:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-04 12:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-04 13:00:00,0,NA,NA,NA,0.5567,NA,NA,NA,0.5567
2020-02-04 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-04 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 04:00:00,0,NA,NA,NA,0.2338,NA,NA,NA,0.2338
2020-02-05 05:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-05 06:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-05 07:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-05 08:00:00,0,NA,NA,NA,0.1473,NA,NA,NA,0.1473
2020-02-05 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-05 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 02:00:00,0,NA,NA,NA,0.1217,NA,NA,NA,0.1217
2020-02-06 03:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-06 04:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-06 05:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-06 06:00:00,0,NA,NA,NA,0.3044,NA,NA,NA,0.3044
2020-02-06 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-06 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 02:00:00,0,NA,NA,NA,0.1056,NA,NA,NA,0.1056
2020-02-07 03:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-07 04:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-07 05:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-07 06:00:00,0,NA,NA,NA,0.2461,NA,NA,NA,0.2461
2020-02-07 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-07 19:00:00,0,NA,NA,NA,0.604,NA,NA,NA,0.604
2020-02-07 20:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-07 21:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-07 22:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-07 23:00:00,0,NA,NA,NA,0.4169,NA,NA,NA,0.4169
2020-02-08 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 13:00:00,0,NA,NA,NA,0.0723,NA,NA,NA,0.0723
2020-02-08 14:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-08 15:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-08 16:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-08 17:00:00,0,NA,NA,NA,0.5794,NA,NA,NA,0.5794
2020-02-08 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-08 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-09 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-09 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-09 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-09 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-09 04:00:00,0,NA,NA,NA,0.4111,NA,NA,NA,0.4111
2020-02-09 05:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-09 06:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-09 07:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-09 08:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-09 09:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-09 10:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-09 11:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-09 12:00:00,0,NA,NA,NA,0.8301,NA,NA,NA,0.8301
2020-02-09 13:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-09 14:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-09 15:00:00,0,NA,NA,NA,1.0474,NA,NA,NA,1.0474
2020-02-09 16:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-09 17:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-09 18:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-09 19:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-09 20:00:00,0,NA,NA,NA,0.9911,NA,NA,NA,0.9911
2020-02-09 21:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-09 22:00:00,0,NA,NA,NA,1.0541,NA,NA,NA,1.0541
2020-02-09 23:00:00,0,NA,NA,NA,1.349,NA,NA,NA,1.349
2020-02-10 00:00:00,0,NA,NA,NA,1.9167,NA,NA,NA,1.9167
2020-02-10 01:00:00,0,NA,NA,NA,1.0977,NA,NA,NA,1.0977
2020-02-10 02:00:00,0,NA,NA,NA,1.0703,NA,NA,NA,1.0703
2020-02-10 03:00:00,0,NA,NA,NA,0.8958,NA,NA,NA,0.8958
2020-02-10 04:00:00,0,NA,NA,NA,0.7915,NA,NA,NA,0.7915
2020-02-10 05:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-10 06:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-10 07:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-10 08:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-10 09:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-10 10:00:00,0,NA,NA,NA,0.3422,NA,NA,NA,0.3422
2020-02-10 11:00:00,0,NA,NA,NA,0.579,NA,NA,NA,0.579
2020-02-10 12:00:00,0,NA,NA,NA,0.8412,NA,NA,NA,0.8412
2020-02-10 13:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-10 14:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-10 15:00:00,0,NA,NA,NA,1.0445,NA,NA,NA,1.0445
2020-02-10 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-10 17:00:00,0,NA,NA,NA,0.0752,NA,NA,NA,0.0752
2020-02-10 18:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-10 19:00:00,0,NA,NA,NA,0.8866,NA,NA,NA,0.8866
2020-02-10 20:00:00,0,NA,NA,NA,1.1612,NA,NA,NA,1.1612
2020-02-10 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-10 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-10 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 02:00:00,0,NA,NA,NA,0.1602,NA,NA,NA,0.1602
2020-02-11 03:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-11 04:00:00,0,NA,NA,NA,0.8014,NA,NA,NA,0.8014
2020-02-11 05:00:00,0,NA,NA,NA,0.2943,NA,NA,NA,0.2943
2020-02-11 06:00:00,0,NA,NA,NA,0.5648,NA,NA,NA,0.5648
2020-02-11 07:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-11 08:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-11 09:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-11 10:00:00,0,NA,NA,NA,0.0167,NA,NA,NA,0.0167
2020-02-11 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 13:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 14:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-11 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 12:00:00,0,NA,NA,NA,0.3948,NA,NA,NA,0.3948
2020-02-12 13:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-12 14:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-12 15:00:00,0,NA,NA,NA,0.4198,NA,NA,NA,0.4198
2020-02-12 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-12 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 10:00:00,0,NA,NA,NA,0.3825,NA,NA,NA,0.3825
2020-02-13 11:00:00,0,NA,NA,NA,0.7458,NA,NA,NA,0.7458
2020-02-13 12:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-13 13:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-13 14:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-13 15:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-13 16:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-13 17:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-13 18:00:00,0,NA,NA,NA,0.866,NA,NA,NA,0.866
2020-02-13 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-13 20:00:00,0,NA,NA,NA,0.6836,NA,NA,NA,0.6836
2020-02-13 21:00:00,0,NA,NA,NA,0.7366,NA,NA,NA,0.7366
2020-02-13 22:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-13 23:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-14 00:00:00,0,NA,NA,NA,0.0674,NA,NA,NA,0.0674
2020-02-14 01:00:00,0,NA,NA,NA,0.2998,NA,NA,NA,0.2998
2020-02-14 02:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 03:00:00,0,NA,NA,NA,0.9537,NA,NA,NA,0.9537
2020-02-14 04:00:00,0,NA,NA,NA,0.9246,NA,NA,NA,0.9246
2020-02-14 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-14 06:00:00,0,NA,NA,NA,0.3389,NA,NA,NA,0.3389
2020-02-14 07:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 08:00:00,0,NA,NA,NA,0.9145,NA,NA,NA,0.9145
2020-02-14 09:00:00,0,NA,NA,NA,0.513,NA,NA,NA,0.513
2020-02-14 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-14 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-14 12:00:00,0,NA,NA,NA,0.6869,NA,NA,NA,0.6869
2020-02-14 13:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 14:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 15:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 16:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 17:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 18:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 19:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-14 20:00:00,0,NA,NA,NA,0.0315,NA,NA,NA,0.0315
2020-02-14 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-14 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-14 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 08:00:00,0,NA,NA,NA,0.3277,NA,NA,NA,0.3277
2020-02-15 09:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-15 10:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-15 11:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-15 12:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-15 13:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-15 14:00:00,0,NA,NA,NA,0.4819,NA,NA,NA,0.4819
2020-02-15 15:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 16:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 17:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-15 21:00:00,0,NA,NA,NA,0.6273,NA,NA,NA,0.6273
2020-02-15 22:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-15 23:00:00,0,NA,NA,NA,0.8122,NA,NA,NA,0.8122
2020-02-16 00:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-16 01:00:00,0,NA,NA,NA,0.6106,NA,NA,NA,0.6106
2020-02-16 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-16 03:00:00,0,NA,NA,NA,0.4208,NA,NA,NA,0.4208
2020-02-16 04:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-16 05:00:00,0,NA,NA,NA,0.0944,NA,NA,NA,0.0944
2020-02-16 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-16 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-16 08:00:00,0,NA,NA,NA,0.69,NA,NA,NA,0.69
2020-02-16 09:00:00,0,NA,NA,NA,0.7649,NA,NA,NA,0.7649
2020-02-16 10:00:00,0,NA,NA,NA,0.7567,NA,NA,NA,0.7567
2020-02-16 11:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-16 12:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-16 13:00:00,0,NA,NA,NA,0.3223,NA,NA,NA,0.3223
2020-02-16 14:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-16 15:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-16 16:00:00,0,NA,NA,NA,0.9266,NA,NA,NA,0.9266
2020-02-16 17:00:00,0,NA,NA,NA,1.0909,NA,NA,NA,1.0909
2020-02-16 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-16 19:00:00,0,NA,NA,NA,0.0138,NA,NA,NA,0.0138
2020-02-16 20:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-16 21:00:00,0,NA,NA,NA,1.3562,NA,NA,NA,1.3562
2020-02-16 22:00:00,0,NA,NA,NA,1.0826,NA,NA,NA,1.0826
2020-02-16 23:00:00,0,NA,NA,NA,1.4248,NA,NA,NA,1.4248
2020-02-17 00:00:00,0,NA,NA,NA,1.0895,NA,NA,NA,1.0895
2020-02-17 01:00:00,0,NA,NA,NA,1.0503,NA,NA,NA,1.0503
2020-02-17 02:00:00,0,NA,NA,NA,0.9436,NA,NA,NA,0.9436
2020-02-17 03:00:00,0,NA,NA,NA,0.6007,NA,NA,NA,0.6007
2020-02-17 04:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-17 05:00:00,0,NA,NA,NA,0.7256,NA,NA,NA,0.7256
2020-02-17 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-17 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-17 08:00:00,0,NA,NA,NA,0.2752,NA,NA,NA,0.2752
2020-02-17 09:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-17 10:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-17 11:00:00,0,NA,NA,NA,0.75,NA,NA,NA,0.75
2020-02-17 12:00:00,0,NA,NA,NA,0.7014,NA,NA,NA,0.7014
2020-02-17 13:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-17 14:00:00,0,NA,NA,NA,0.1954,NA,NA,NA,0.1954
2020-02-17 15:00:00,0,NA,NA,NA,0.5242,NA,NA,NA,0.5242
2020-02-17 16:00:00,0,NA,NA,NA,0.6041,NA,NA,NA,0.6041
2020-02-17 17:00:00,0,NA,NA,NA,1.0646,NA,NA,NA,1.0646
2020-02-17 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-17 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-17 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-17 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-17 22:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-17 23:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 00:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 01:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 02:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 03:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 04:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 05:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 06:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 07:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 08:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 09:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 10:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 11:00:00,0,NA,NA,NA,0.7063,NA,NA,NA,0.7063
2020-02-18 12:00:00,0,NA,NA,NA,0.7139,NA,NA,NA,0.7139
2020-02-18 13:00:00,0,NA,NA,NA,1.1667,NA,NA,NA,1.1667
2020-02-18 14:00:00,0,NA,NA,NA,0.2097,NA,NA,NA,0.2097
2020-02-18 15:00:00,0,NA,NA,NA,0.5496,NA,NA,NA,0.5496
2020-02-18 16:00:00,0,NA,NA,NA,0.5787,NA,NA,NA,0.5787
2020-02-18 17:00:00,0,NA,NA,NA,0.8105,NA,NA,NA,0.8105
2020-02-18 18:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 19:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 20:00:00,0,NA,NA,NA,0,NA,NA,NA,0
2020-02-18 21:00:00,0,NA,NA,NA,0,NA,NA,NA,0
